100.0	21.908482551574707	0.328163474650528
150.0	33.19817543029785	0.4608276983619273
200.0	43.12227821350098	0.6083655447309102
250.0	52.62824172973633	0.4728779776635526
300.0	61.545006561279294	0.7376382592014292
350.0	70.2004165649414	0.7991601250597483
400.0	78.56120147705079	1.2472738552776423
450.0	86.73382339477538	1.2202866180215917
500.0	94.09761505126953	1.2505430675054314
