100.0	0.7036833850189772	0.0017424931188677187
200.0	0.7742081656514331	0.0021500313987972684
300.0	0.7930745434668707	0.0022533006467694563
400.0	0.7972826274177706	0.0023092415023267146
500.0	0.7957719449084576	0.0022948457762121625
600.0	0.8020429719057642	0.002205802744135037
700.0	0.7941492893586131	0.0021659181580323114
800.0	0.7924544061735264	0.0021374207007471427
900.0	0.7841245049502028	0.0020873521457554353
1000.0	0.7809684484663496	0.00202765257798019
